day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
60.0,25.0,1.0,62.9638786315918,71.0,408.90029525756836,3.0,1000.0,1.0361833572387695,1.8771495819091797,1996000.0,0.5,52.59739303588867,62.9638786315918,71.02670288085938,2020-11-09,2020-08-19,CP,TP1,1000.0,1000.0,1000.0,1996000.0,10.067629269224321,57.20471954345703,114180620.20874023,POCKET_PIVOT,5.4532623291015625,0.0,NONE,0.0,14.084507042253522,24.621232574270145,14.084507042253522,0.4089002952575684,WIN,False,False
60.0,49.0,0.0,1330.719970703125,8.0,-1241.1201171875,59.0,1000.0,1.8007265329360962,4.464195728302002,902200.0,0.7724999785423279,1370.8359375,1629.6400146484375,1830.9320068359375,2020-11-09,2020-11-06,MELI,STOP,1000.0,1000.0,1000.0,902200.0,-10.441092443291723,1485.8599853515625,1340542878.7841797,POCKET_PIVOT,15.102997779846191,0.0,NONE,0.0,125.0,8.412636535899736,125.0,-1.2411201171875,LOSS,False,True
60.0,63.0,3.0,280.0,19.0,858.2299652099609,3.0,1000.0,1.2268153429031372,4.165829658508301,303600.0,0.5,216.27320861816406,258.0260009765625,290.5003967285156,2020-11-09,2020-08-19,ONC,RUNNER,1000.0,1000.0,1000.0,303600.0,19.23519048534619,234.8300018310547,71294388.5559082,POCKET_PIVOT,7.0957865715026855,0.0,NONE,0.0,52.63157894736842,22.412629790478604,52.63157894736842,0.858229965209961,WIN,False,False
61.0,57.0,0.0,7.949265956878662,1492.0,-1090.2641849517822,59.0,1000.0,1.5126678943634033,1.7458081245422363,1315000.0,1.0,8.010095596313477,9.517394065856934,10.689738273620605,2020-11-10,2020-11-06,NPSNY,STOP,1000.0,1000.0,1000.0,1315000.0,-8.418658559122164,8.68000602722168,11414207.925796509,POCKET_PIVOT,14.065482139587402,0.8,CUP_AND_HANDLE,0.3,0.6702412868632708,7.721668450013778,0.6702412868632708,-1.0902641849517822,LOSS,False,True
65.0,79.0,1.0,40.93032455444336,111.0,442.279598236084,59.0,1000.0,1.1885976791381836,1.7206047773361206,1712900.0,0.7489169836044312,33.994693756103516,40.634735107421875,45.79921340942383,2020-11-16,2020-11-06,TD,TP1,1000.0,1000.0,1000.0,1712900.0,10.78471255820523,36.945823669433594,63284501.3633728,POCKET_PIVOT,0.7408847212791443,0.6,CUP_AND_HANDLE,0.2,9.00900900900901,24.384377215718803,9.00900900900901,0.442279598236084,WIN,False,False
72.0,77.0,1.0,18.141756057739258,259.0,493.9114112854004,53.0,1000.0,2.6324222087860107,1.3723052740097046,13637000.0,1.0,14.964469909667969,17.822628021240234,20.045639038085938,2020-11-25,2020-10-29,SONY,TP1,1000.0,1000.0,1000.0,13637000.0,11.746361563172346,16.23476219177246,221393452.00920105,POCKET_PIVOT,10.78506088256836,0.8,CUP_AND_HANDLE,0.3,3.861003861003861,23.782324714066714,3.861003861003861,0.4939114112854004,WIN,False,False
78.0,85.0,2.0,63.082401275634766,79.0,981.3697128295898,3.0,1000.0,1.2390331029891968,2.682793617248535,1384000.0,0.800000011920929,46.51919937133789,55.83599853515625,63.082401275634766,2020-12-04,2020-08-19,TRMB,TP2,1000.0,1000.0,1000.0,1384000.0,24.521124093246986,50.65999984741211,70113439.78881836,POCKET_PIVOT,6.751516819000244,0.8,POCKET_PIVOT,0.3,12.658227848101266,24.986632227058507,12.658227848101266,0.9813697128295898,WIN,False,False
81.0,79.0,2.0,45.79921340942383,111.0,982.726261138916,59.0,1000.0,1.1885976791381836,1.7206047773361206,1712900.0,0.7489169836044312,33.994693756103516,40.634735107421875,45.79921340942383,2020-12-09,2020-11-06,TD,TP2,1000.0,1000.0,1000.0,1712900.0,23.963167851404307,36.945823669433594,63284501.3633728,POCKET_PIVOT,0.7408847212791443,0.6,CUP_AND_HANDLE,0.2,9.00900900900901,24.384377215718803,9.00900900900901,0.982726261138916,WIN,False,False
85.0,15.0,1.0,185.5,27.0,733.8598022460938,82.0,1000.0,1.6708173751831055,2.8990538120269775,6953800.0,0.75,146.19281005859375,173.47900390625,194.70159912109375,2020-12-15,2020-12-10,BIDU,TP1,1000.0,1000.0,1000.0,6953800.0,17.167756075276174,158.32000732421875,1100925666.9311523,POCKET_PIVOT,11.209066390991211,0.0,NONE,0.0,37.03703703703704,23.393781786019,37.03703703703704,0.7338598022460937,WIN,False,False
86.0,15.0,2.0,194.70159912109375,27.0,982.302978515625,82.0,1000.0,1.6708173751831055,2.8990538120269775,6953800.0,0.75,146.19281005859375,173.47900390625,194.70159912109375,2020-12-16,2020-12-10,BIDU,TP2,1000.0,1000.0,1000.0,6953800.0,22.979781527151044,158.32000732421875,1100925666.9311523,POCKET_PIVOT,11.209066390991211,0.0,NONE,0.0,37.03703703703704,23.393781786019,37.03703703703704,0.982302978515625,WIN,False,False
98.0,77.0,2.0,20.064313888549805,260.0,995.6834411621094,53.0,1000.0,2.6324222087860107,1.3723052740097046,13637000.0,1.0,14.964469909667969,17.822628021240234,20.045639038085938,2021-01-05,2020-10-29,SONY,TP2,1000.0,1000.0,1000.0,13637000.0,23.58859126817456,16.23476219177246,221393452.00920105,POCKET_PIVOT,10.78506088256836,0.8,CUP_AND_HANDLE,0.3,3.8461538461538463,23.690854234397225,3.8461538461538463,0.9956834411621094,WIN,False,False
99.0,0.0,2.0,118.76716613769531,44.0,1078.6629943847656,2.0,1000.0,1.5244495868682861,1.8286021947860718,1989300.0,0.5,86.73889923095703,103.64360046386719,116.79169464111328,2021-01-06,2020-08-18,A,TP2,1000.0,1000.0,1000.0,1989300.0,26.010103279061013,94.2520980834961,187495698.71749878,POCKET_PIVOT,0.7790563106536865,0.0,NONE,0.0,22.727272727272727,24.113280435560256,22.727272727272727,1.0786629943847656,WIN,False,False
99.0,44.0,1.0,255.970458984375,17.0,394.7859344482422,59.0,1000.0,1.6278141736984253,1.873702883720398,2917800.0,0.8904297947883606,214.1696014404297,255.970458984375,288.48223876953125,2021-01-06,2020-11-06,LIN,TP1,1000.0,1000.0,1000.0,2917800.0,9.977626564434308,232.7477569580078,679111405.2520752,POCKET_PIVOT,7.806878566741943,0.6,CUP_AND_HANDLE,0.2,58.8235294117647,25.273510765724634,58.8235294117647,0.39478593444824217,WIN,False,False
100.0,25.0,2.0,71.22163391113281,71.0,995.2009201049805,3.0,1000.0,1.0361833572387695,1.8771495819091797,1996000.0,0.5,52.59739303588867,62.9638786315918,71.02670288085938,2021-01-07,2020-08-19,CP,TP2,1000.0,1000.0,1000.0,1996000.0,24.503073312032363,57.20471954345703,114180620.20874023,POCKET_PIVOT,5.4532623291015625,0.0,NONE,0.0,14.084507042253522,24.621232574270145,14.084507042253522,0.9952009201049805,WIN,False,False
111.0,25.0,3.0,66.27140808105469,75.0,680.0016403198242,3.0,1000.0,1.0361833572387695,1.8771495819091797,1996000.0,0.5,52.59739303588867,62.9638786315918,71.02670288085938,2021-01-25,2020-08-19,CP,RUNNER,1000.0,1000.0,1000.0,1996000.0,15.849546348548941,57.20471954345703,114180620.20874023,POCKET_PIVOT,5.4532623291015625,0.0,NONE,0.0,13.333333333333334,23.30810017030907,13.333333333333334,0.6800016403198242,WIN,False,False
111.0,91.0,0.0,10.166245460510254,1163.0,-999.2590284347534,99.0,1000.0,1.4979331493377686,2.0471909046173096,38460700.0,0.9695454835891724,10.166245460510254,12.099464416503906,13.603078842163086,2021-01-25,2021-01-06,VALE,STOP,1000.0,1000.0,1000.0,38460700.0,-7.792950210474399,11.025453567504883,424046662.02373505,POCKET_PIVOT,7.182904243469238,0.0,NONE,0.0,0.8598452278589854,7.798728846794943,0.8598452278589854,-0.9992590284347534,LOSS,False,False
113.0,29.0,0.0,189.10845947265625,63.0,-999.97119140625,99.0,1000.0,1.7092769145965576,1.8600856065750122,4187023.0,0.8011935949325562,189.10845947265625,224.8217315673828,252.5987091064453,2021-01-27,2021-01-06,DHR,STOP,1000.0,1000.0,1000.0,4187023.0,-7.743428510345226,204.98101806640625,858260237.2074585,POCKET_PIVOT,5.612097263336182,0.6,CUP_AND_HANDLE,0.2,15.873015873015873,7.743651594058141,15.873015873015873,-0.99997119140625,LOSS,False,False
113.0,77.0,3.0,18.8753662109375,268.0,707.6818771362305,53.0,1000.0,2.6324222087860107,1.3723052740097046,13637000.0,1.0,14.964469909667969,17.822628021240234,20.045639038085938,2021-01-27,2020-10-29,SONY,RUNNER,1000.0,1000.0,1000.0,13637000.0,16.265122876288622,16.23476219177246,221393452.00920105,POCKET_PIVOT,10.78506088256836,0.8,CUP_AND_HANDLE,0.3,3.7313432835820897,22.983664555758505,3.7313432835820897,0.7076818771362304,WIN,False,False
115.0,0.0,3.0,116.138427734375,46.0,1006.7711639404297,2.0,1000.0,1.5244495868682861,1.8286021947860718,1989300.0,0.5,86.73889923095703,103.64360046386719,116.79169464111328,2021-01-29,2020-08-18,A,RUNNER,1000.0,1000.0,1000.0,1989300.0,23.22105300137747,94.2520980834961,187495698.71749878,POCKET_PIVOT,0.7790563106536865,0.0,NONE,0.0,21.73913043478261,23.064876938361987,21.73913043478261,1.0067711639404298,WIN,False,False
115.0,85.0,3.0,65.91000366210938,83.0,1265.750316619873,3.0,1000.0,1.2390331029891968,2.682793617248535,1384000.0,0.800000011920929,46.51919937133789,55.83599853515625,63.082401275634766,2021-01-29,2020-08-19,TRMB,RUNNER,1000.0,1000.0,1000.0,1384000.0,30.10265270554731,50.65999984741211,70113439.78881836,POCKET_PIVOT,6.751516819000244,0.8,POCKET_PIVOT,0.3,12.048192771084338,23.782457179971352,12.048192771084338,1.2657503166198731,WIN,False,False
116.0,79.0,3.0,46.296634674072266,116.0,1084.694076538086,59.0,1000.0,1.1885976791381836,1.7206047773361206,1712900.0,0.7489169836044312,33.994693756103516,40.634735107421875,45.79921340942383,2021-02-01,2020-11-06,TD,RUNNER,1000.0,1000.0,1000.0,1712900.0,25.30952101191043,36.945823669433594,63284501.3633728,POCKET_PIVOT,0.7408847212791443,0.6,CUP_AND_HANDLE,0.2,8.620689655172415,23.33332647366196,8.620689655172415,1.084694076538086,WIN,False,False
123.0,37.0,1.0,23.032489776611328,200.0,578.2630920410156,114.0,1000.0,1.581778645515442,5.608932018280029,2336200.0,0.923501193523407,18.498516082763672,22.194496154785156,25.06914710998535,2021-02-10,2021-01-28,HP,TP1,1000.0,1000.0,1000.0,2336200.0,14.35524768707215,20.14117431640625,47053811.43798828,POCKET_PIVOT,-1.9268722534179688,0.0,NONE,0.0,5.0,24.82476901025173,5.0,0.5782630920410157,WIN,False,False
124.0,58.0,2.0,15.20798110961914,335.0,1001.2748527526855,2.0,1000.0,1.71600341796875,3.318397045135498,621299968.0,0.5,11.235493659973145,13.448610305786133,15.169922828674316,2021-02-11,2020-08-18,NVDA,TP2,1000.0,1000.0,1000.0,621299968.0,24.46072071239562,12.219100952148438,7591727030.558594,POCKET_PIVOT,11.353055953979492,0.0,NONE,0.0,2.985074626865672,24.42957659942091,2.985074626865672,1.0012748527526856,WIN,False,False
126.0,32.0,1.0,16.9981746673584,264.0,410.6613235473633,114.0,1000.0,1.4744940996170044,6.772479057312012,9222400.0,0.9139950275421143,14.198210716247559,16.9981746673584,19.175926208496094,2021-02-16,2021-01-28,EQT,TP1,1000.0,1000.0,1000.0,9222400.0,10.072988697864808,15.442639350891113,142418197.1496582,POCKET_PIVOT,4.7533955574035645,0.0,NONE,0.0,3.787878787878788,24.52870070853665,3.787878787878788,0.4106613235473633,WIN,False,False
130.0,62.0,1.0,59.72870635986328,73.0,407.9697608947754,114.0,1000.0,2.10520601272583,3.04665470123291,3680300.0,0.936844527721405,49.6691780090332,59.72870635986328,67.55278015136719,2021-02-22,2021-01-28,OMC,TP1,1000.0,1000.0,1000.0,3680300.0,10.322531686989258,54.140079498291016,199251734.57756042,POCKET_PIVOT,1.4935277700424194,0.0,NONE,0.0,13.698630136986301,25.302198046123504,13.698630136986301,0.4079697608947754,WIN,False,False
133.0,37.0,2.0,25.06914710998535,200.0,985.5945587158203,114.0,1000.0,1.581778645515442,5.608932018280029,2336200.0,0.923501193523407,18.498516082763672,22.194496154785156,25.06914710998535,2021-02-25,2021-01-28,HP,TP2,1000.0,1000.0,1000.0,2336200.0,24.46715725788123,20.14117431640625,47053811.43798828,POCKET_PIVOT,-1.9268722534179688,0.0,NONE,0.0,5.0,24.82476901025173,5.0,0.9855945587158204,WIN,False,False
134.0,68.0,0.0,108.78727722167969,105.0,-999.1622543334961,3.0,1000.0,1.327711582183838,1.3447195291519165,8670700.0,0.699999988079071,108.78727722167969,130.19789123535156,146.85060119628906,2021-02-26,2020-08-19,PG,STOP,1000.0,1000.0,1000.0,8670700.0,-8.043601843775646,118.30310821533203,1025770760.4026794,POCKET_PIVOT,2.723797559738159,0.55,VCP,0.2,9.523809523809524,8.050345986239474,9.523809523809524,-0.9991622543334961,LOSS,False,False
134.0,74.0,0.0,21.22943115234375,553.0,-1229.4632663726807,99.0,1000.0,1.8389827013015747,1.0314891338348389,757100.0,0.7549999952316284,21.644439697265625,25.7130069732666,28.87744903564453,2021-02-26,2021-01-06,RELX,STOP,1000.0,1000.0,1000.0,757100.0,-9.479768363036168,23.45269203186035,17756033.137321472,POCKET_PIVOT,6.082905292510986,0.0,NONE,0.0,1.8083182640144666,7.71049336919564,1.8083182640144666,-1.2294632663726808,LOSS,False,True
135.0,58.0,3.0,13.802932739257812,346.0,548.0057983398438,2.0,1000.0,1.71600341796875,3.318397045135498,621299968.0,0.5,11.235493659973145,13.448610305786133,15.169922828674316,2021-03-01,2020-08-18,NVDA,RUNNER,1000.0,1000.0,1000.0,621299968.0,12.961933887868371,12.219100952148438,7591727030.558594,POCKET_PIVOT,11.353055953979492,0.0,NONE,0.0,2.8901734104046244,23.652913759554924,2.8901734104046244,0.5480057983398438,WIN,False,False
138.0,6.0,0.0,103.85223388671875,110.0,-1478.627700805664,135.0,1000.0,1.3361320495605469,4.595874786376953,11626500.0,0.6075000166893005,108.2223892211914,128.63418579101562,144.51004028320312,2021-03-04,2021-03-01,AMAT,STOP,1000.0,1000.0,1000.0,11626500.0,-11.460121728900855,117.29430389404297,1363722224.2240906,POCKET_PIVOT,9.742277145385742,0.0,NONE,0.0,9.090909090909092,7.750511993422378,9.090909090909092,-1.478627700805664,LOSS,False,True
138.0,39.0,0.0,52.76774215698242,226.0,-999.4653091430664,135.0,1000.0,1.3932596445083618,2.898696184158325,38216800.0,0.8921946883201599,52.76774215698242,62.71817398071289,70.4573974609375,2021-03-04,2021-03-01,INTC,STOP,1000.0,1000.0,1000.0,38216800.0,-7.732821969181545,57.190155029296875,2185624716.723633,POCKET_PIVOT,4.314064979553223,0.0,NONE,0.0,4.424778761061947,7.736958850339293,4.424778761061947,-0.9994653091430664,LOSS,False,False
138.0,83.0,0.0,435.700927734375,26.0,-1122.6615600585938,99.0,1000.0,1.3900765180587769,2.016481637954712,2046700.0,0.8849153518676758,441.16119384765625,526.0289916992188,592.0372924804688,2021-03-04,2021-01-06,TMO,STOP,1000.0,1000.0,1000.0,2046700.0,-9.016720487266493,478.8802185058594,980124143.2159424,POCKET_PIVOT,3.982914924621582,0.7,CUP_AND_HANDLE,0.3,38.46153846153846,8.031557156723078,38.46153846153846,-1.1226615600585939,LOSS,False,True
138.0,94.0,0.0,327.0719909667969,36.0,-980.2078857421875,135.0,1000.0,0.9516658782958984,7.379292011260986,116167.0,0.958951473236084,327.0719909667969,388.3349914550781,435.9839782714844,2021-03-04,2021-03-01,WBA,STOP,1000.0,1000.0,1000.0,116167.0,-7.68501207007725,354.29998779296875,41157966.6819458,POCKET_PIVOT,5.543015956878662,0.0,NONE,0.0,27.77777777777778,7.840185925721626,27.77777777777778,-0.9802078857421875,LOSS,False,False
139.0,15.0,3.0,261.7200012207031,28.0,2895.1998291015625,82.0,1000.0,1.6708173751831055,2.8990538120269775,6953800.0,0.75,146.19281005859375,173.47900390625,194.70159912109375,2021-03-05,2020-12-10,BIDU,RUNNER,1000.0,1000.0,1000.0,6953800.0,65.31075613503141,158.32000732421875,1100925666.9311523,POCKET_PIVOT,11.209066390991211,0.0,NONE,0.0,35.714285714285715,22.55828957937547,35.714285714285715,2.8951998291015624,WIN,True,False
140.0,96.0,1.0,17.494338989257812,257.0,412.2932186126709,114.0,1000.0,3.220062017440796,2.8394582271575928,14704300.0,0.9182630181312561,14.606681823730469,17.494338989257812,19.74029541015625,2021-03-08,2021-01-28,WU,TP1,1000.0,1000.0,1000.0,14704300.0,10.095941882474586,15.890085220336914,233652580.1054001,POCKET_PIVOT,2.4003653526306152,0.7,CUP_AND_HANDLE,0.3,3.8910505836575875,24.487285811895013,3.8910505836575875,0.4122932186126709,WIN,False,False
151.0,80.0,0.0,114.92618560791016,103.0,-997.6875534057617,135.0,1000.0,1.148593544960022,2.5633938312530518,2262000.0,1.0,114.95179748535156,136.6883087158203,153.594482421875,2021-03-23,2021-03-01,TEL,STOP,1000.0,1000.0,1000.0,2262000.0,-7.773127945609698,124.61247253417969,281873412.87231445,POCKET_PIVOT,4.300555229187012,0.7,POCKET_PIVOT,0.3,9.70873786407767,7.791144551292552,9.70873786407767,-0.9976875534057618,LOSS,False,False
152.0,37.0,3.0,22.447404861450195,208.0,479.6959533691406,114.0,1000.0,1.581778645515442,5.608932018280029,2336200.0,0.923501193523407,18.498516082763672,22.194496154785156,25.06914710998535,2021-03-24,2021-01-28,HP,RUNNER,1000.0,1000.0,1000.0,2336200.0,11.450328113020579,20.14117431640625,47053811.43798828,POCKET_PIVOT,-1.9268722534179688,0.0,NONE,0.0,4.8076923076923075,23.869970202165128,4.8076923076923075,0.4796959533691406,WIN,False,False
165.0,8.0,1.0,170.04100036621094,26.0,407.875,152.0,1000.0,1.0604186058044434,2.6767003536224365,76346000.0,0.7492608428001404,141.80349731445312,170.04100036621094,192.0034942626953,2021-04-13,2021-03-24,AMZN,TP1,1000.0,1000.0,1000.0,76346000.0,10.163358759458431,154.35350036621094,11784272338.95874,POCKET_PIVOT,0.5609880089759827,0.9,CUP_AND_HANDLE,0.3,38.46153846153846,24.917827176116287,38.46153846153846,0.407875,WIN,False,False
166.0,62.0,2.0,67.55278015136719,73.0,979.1271476745605,114.0,1000.0,2.10520601272583,3.04665470123291,3680300.0,0.936844527721405,49.6691780090332,59.72870635986328,67.55278015136719,2021-04-14,2021-01-28,OMC,TP2,1000.0,1000.0,1000.0,3680300.0,24.774069002797745,54.140079498291016,199251734.57756042,POCKET_PIVOT,1.4935277700424194,0.0,NONE,0.0,13.698630136986301,25.302198046123504,13.698630136986301,0.9791271476745605,WIN,False,False
168.0,24.0,1.0,352.26104736328125,12.0,386.66015625,152.0,1000.0,0.8680188059806824,2.199298620223999,3641200.0,0.6216137409210205,294.26202392578125,352.26104736328125,397.37139892578125,2021-04-16,2021-03-24,COST,TP1,1000.0,1000.0,1000.0,3641200.0,10.068036292379649,320.03936767578125,1165327345.5810547,POCKET_PIVOT,3.203500270843506,0.0,NONE,0.0,83.33333333333333,26.038463311099562,83.33333333333333,0.38666015625,WIN,False,False
176.0,86.0,1.0,38.77863693237305,119.0,458.674129486084,139.0,1000.0,1.6358373165130615,2.348864793777466,4877200.0,0.7646244764328003,32.174964904785156,38.360816955566406,43.17203140258789,2021-04-28,2021-03-05,TRP,TP1,1000.0,1000.0,1000.0,4877200.0,11.036475751754908,34.924232482910156,170332466.6656494,POCKET_PIVOT,2.6581950187683105,0.6,CUP_AND_HANDLE,0.2,8.403361344537815,24.061692260953542,8.403361344537815,0.458674129486084,WIN,False,False
176.0,92.0,1.0,24.540674209594727,187.0,429.0280513763428,135.0,1000.0,1.0018213987350464,2.3762829303741455,4928100.0,0.8274999856948853,20.489503860473633,24.442535400390625,27.51711654663086,2021-04-28,2021-03-01,VICI,TP1,1000.0,1000.0,1000.0,4928100.0,10.312980879535209,22.24640655517578,109632516.14456177,POCKET_PIVOT,5.280448913574219,0.0,NONE,0.0,5.347593582887701,24.038010676576192,5.347593582887701,0.42902805137634276,WIN,False,False
183.0,32.0,2.0,19.434810638427734,265.0,1057.9253911972046,114.0,1000.0,1.4744940996170044,6.772479057312012,9222400.0,0.9139950275421143,14.198210716247559,16.9981746673584,19.175926208496094,2021-05-07,2021-01-28,EQT,TP2,1000.0,1000.0,1000.0,9222400.0,25.851612517948585,15.442639350891113,142418197.1496582,POCKET_PIVOT,4.7533955574035645,0.0,NONE,0.0,3.7735849056603774,24.436139573787454,3.7735849056603774,1.0579253911972046,WIN,False,False
183.0,48.0,1.0,54.87973403930664,83.0,409.1567802429199,2.0,1000.0,0.8787027597427368,1.5691523551940918,4856700.0,0.800000011920929,46.00645446777344,54.87973403930664,61.78117370605469,2021-05-07,2020-08-18,MDLZ,TP1,1000.0,1000.0,1000.0,4856700.0,9.869042062212925,49.95013427734375,242592817.1447754,POCKET_PIVOT,2.856529712677002,0.7,CUP_AND_HANDLE,0.3,12.048192771084338,24.12044120679997,12.048192771084338,0.4091567802429199,WIN,False,False
183.0,74.0,1.0,24.604524612426758,184.0,411.4882354736328,152.0,1000.0,2.128347396850586,1.3183637857437134,1909500.0,0.7585115432739258,20.579444885253906,24.604089736938477,27.7343692779541,2021-05-07,2021-03-24,RELX,TP1,1000.0,1000.0,1000.0,1909500.0,9.997905753090677,22.368175506591797,42712031.129837036,POCKET_PIVOT,2.3002078533172607,0.6,FLAT_BASE,0.2,5.434782608695652,24.296941907908614,5.434782608695652,0.41148823547363284,WIN,False,False
206.0,31.0,1.0,17.74253273010254,258.0,425.9351234436035,139.0,1000.0,1.4614033699035645,2.270352602005005,10610000.0,0.8738636374473572,14.817631721496582,17.68410873413086,19.913589477539062,2021-06-10,2021-03-05,EPD,TP1,1000.0,1000.0,1000.0,10610000.0,10.259446765799291,16.09162139892578,170732103.04260254,POCKET_PIVOT,5.997829914093018,0.0,NONE,0.0,3.875968992248062,24.08687661833013,3.875968992248062,0.4259351234436035,WIN,False,False
212.0,32.0,3.0,18.166706085205078,274.0,746.3942852020264,114.0,1000.0,1.4744940996170044,6.772479057312012,9222400.0,0.9139950275421143,14.198210716247559,16.9981746673584,19.175926208496094,2021-06-18,2021-01-28,EQT,RUNNER,1000.0,1000.0,1000.0,9222400.0,17.63990385592197,15.442639350891113,142418197.1496582,POCKET_PIVOT,4.7533955574035645,0.0,NONE,0.0,3.6496350364963503,23.633492653480566,3.6496350364963503,0.7463942852020263,WIN,False,False
212.0,62.0,3.0,66.3228530883789,77.0,938.0735664367676,114.0,1000.0,2.10520601272583,3.04665470123291,3680300.0,0.936844527721405,49.6691780090332,59.72870635986328,67.55278015136719,2021-06-18,2021-01-28,OMC,RUNNER,1000.0,1000.0,1000.0,3680300.0,22.50231935930654,54.140079498291016,199251734.57756042,POCKET_PIVOT,1.4935277700424194,0.0,NONE,0.0,12.987012987012987,23.987798147623582,12.987012987012987,0.9380735664367675,WIN,False,False
226.0,27.0,1.0,325.1620178222656,13.0,382.6160888671875,213.0,1000.0,1.5243521928787231,3.472917318344116,2017000.0,0.8965186476707458,272.1844177246094,325.1620178222656,366.3668212890625,2021-07-09,2021-06-21,CVNA,TP1,1000.0,1000.0,1000.0,2017000.0,9.952323316045922,295.7300109863281,596487432.1594238,POCKET_PIVOT,7.831683158874512,0.0,NONE,0.0,76.92307692307692,26.011251501503224,76.92307692307692,0.3826160888671875,WIN,False,False
235.0,3.0,1.0,623.9089965820312,7.0,395.91314697265625,213.0,1000.0,2.7151882648468018,2.0674915313720703,6762000.0,0.9599999785423279,522.102783203125,623.9089965820312,703.091552734375,2021-07-22,2021-06-21,ADBE,TP1,1000.0,1000.0,1000.0,6762000.0,9.96898271436105,567.3499755859375,3836420534.9121094,POCKET_PIVOT,8.633209228515625,0.0,NONE,0.0,142.85714285714286,25.17972133683542,142.85714285714286,0.3959131469726562,WIN,False,False
236.0,24.0,2.0,401.7411804199219,12.0,980.4217529296875,152.0,1000.0,0.8680188059806824,2.199298620223999,3641200.0,0.6216137409210205,294.26202392578125,352.26104736328125,397.37139892578125,2021-07-23,2021-03-24,COST,TP2,1000.0,1000.0,1000.0,3641200.0,25.528675843063585,320.03936767578125,1165327345.5810547,POCKET_PIVOT,3.203500270843506,0.0,NONE,0.0,83.33333333333333,26.038463311099562,83.33333333333333,0.9804217529296875,WIN,False,False
236.0,56.0,1.0,117.62479400634766,38.0,405.6422882080078,213.0,1000.0,1.397316336631775,2.251631736755371,11231000.0,1.0,98.41015625,117.62479400634766,132.56951904296875,2021-07-23,2021-06-21,NOW,TP1,1000.0,1000.0,1000.0,11231000.0,9.981110203557531,106.94999694824219,1201155415.725708,POCKET_PIVOT,9.730457305908203,0.5,CUP_AND_HANDLE,0.2,26.31578947368421,24.60569445964508,26.31578947368421,0.4056422882080078,WIN,False,False
241.0,44.0,2.0,289.12615966796875,17.0,958.4328460693359,59.0,1000.0,1.6278141736984253,1.873702883720398,2917800.0,0.8904297947883606,214.1696014404297,255.970458984375,288.48223876953125,2021-07-30,2020-11-06,LIN,TP2,1000.0,1000.0,1000.0,2917800.0,24.222962853357462,232.7477569580078,679111405.2520752,POCKET_PIVOT,7.806878566741943,0.6,CUP_AND_HANDLE,0.2,58.8235294117647,25.273510765724634,58.8235294117647,0.958432846069336,WIN,False,False
244.0,74.0,2.0,28.099742889404297,184.0,1054.6083984375,152.0,1000.0,2.128347396850586,1.3183637857437134,1909500.0,0.7585115432739258,20.579444885253906,24.604089736938477,27.7343692779541,2021-08-04,2021-03-24,RELX,TP2,1000.0,1000.0,1000.0,1909500.0,25.62375899242848,22.368175506591797,42712031.129837036,POCKET_PIVOT,2.3002078533172607,0.6,FLAT_BASE,0.2,5.434782608695652,24.296941907908614,5.434782608695652,1.0546083984375,WIN,False,False
246.0,27.0,2.0,366.3668212890625,14.0,988.9153442382812,213.0,1000.0,1.5243521928787231,3.472917318344116,2017000.0,0.8965186476707458,272.1844177246094,325.1620178222656,366.3668212890625,2021-08-06,2021-06-21,CVNA,TP2,1000.0,1000.0,1000.0,2017000.0,23.88557389462917,295.7300109863281,596487432.1594238,POCKET_PIVOT,7.831683158874512,0.0,NONE,0.0,71.42857142857143,24.153304965681567,71.42857142857143,0.9889153442382812,WIN,False,False
263.0,27.0,3.0,328.05999755859375,15.0,484.9497985839844,213.0,1000.0,1.5243521928787231,3.472917318344116,2017000.0,0.8965186476707458,272.1844177246094,325.1620178222656,366.3668212890625,2021-08-31,2021-06-21,CVNA,RUNNER,1000.0,1000.0,1000.0,2017000.0,10.932264353028504,295.7300109863281,596487432.1594238,POCKET_PIVOT,7.831683158874512,0.0,NONE,0.0,66.66666666666667,22.54308463463613,66.66666666666667,0.48494979858398435,WIN,False,False
264.0,55.0,1.0,58.207000732421875,76.0,465.5759582519531,152.0,1000.0,1.4013155698776245,3.240391731262207,55835000.0,0.8435507416725159,47.8002815246582,57.43190002441406,64.92316436767578,2021-09-01,2021-03-24,NFLX,TP1,1000.0,1000.0,1000.0,55835000.0,11.762445613409547,52.08100128173828,2907942706.565857,POCKET_PIVOT,-0.25166162848472595,0.8,CUP_AND_HANDLE,0.3,13.157894736842104,25.264289113150745,13.157894736842104,0.46557595825195314,WIN,False,False
